boot_+s_öl	6	966	common
position_+s_kombination	7	415	common
information_+s_tisch	244	1629	common
ablagerung_+s_vorgang	21	75	common
bemessung_+s_höhe	19	114	common
versicherung_+s_politik	25	806	common
bedrohung_+s_regulation	10	134	common
beobachtung_+s_instanz	21	522	common
friedhof_+s_reglement	20	424	common
vorjahr_+es_zeit	448	296	common
behandlung_+s_zufriedenheit	6	712	common
gewerkschaft_+s_vorstand	428	490	common
dienstleistung_+s_portal	334	565	common
übermittlung_+s_fenster	7	98	common
gesellschaft_+s_individuum	6	775	common
vermarktung_+s_schwerpunkt	42	325	common
koordination_+s_datum	11	243	common
ort_+s_cup	26	1113	common
bestand_+es_analyse	8	770	common
vertrauen_+s_barometer	19	419	common
übung_+s_abfolge	137	844	common
ausbildung_+s_chance	1514	1163	common
zufall_+s_system	114	495	common
rekrutierung_+s_unternehmen	24	187	common
verlag_+s_recht	1080	613	common
gemeinschaft_+s_treff	18	912	common
eigenschaft_+s_dialog	177	154	common
wal_+s_hut	12	376	common
herkunft_+s_beschränkung	8	278	common
antrag_+s_verwaltung	28	422	common
störung_+s_gefahr	9	241	common
ladung_+s_puls	9	310	common
mischung_+s_volumen	6	91	common
zulassung_+s_gesetz	30	361	common
museum_+s_fuehrer	6	915	common
lagerung_+s_tisch	16	124	common
modulation_+s_spektrum	7	124	common
liebe_+s_anleitung	5	1464	common
anfall_+s_vorhersage	13	110	common
notariat_+s_termin	23	64	common
kommunikation_+s_sequenz	21	1141	common
realität_+s_fetzen	11	314	common
regeneration_+s_teich	67	204	common
finanzierung_+s_bestand	10	590	common
ausbruch_+s_verbot	5	150	common
liebling_+s_stelle	1719	2464	common
adel_+s_nadel	6	363	common
bezirk_+s_kollekte	9	650	common
kreuzung_+s_beispiel	6	148	common
gespräch_+s_anfrage	75	645	common
applikation_+s_projekt	16	284	common
qualität_+s_bedingung	71	1362	common
zerstörung_+s_werkzeug	24	185	common
gehalt_+s_unterlage	72	439	common
einkauf_+s_verkehr	211	814	common
umgebung_+s_modellierung	9	292	common
exkursion_+s_tour	24	113	common
angebot_+s_schwerpunkt	398	669	common
wohnung_+s_bau	238	733	common
konvent_+s_methode	20	121	common
übersetzung_+s_medium	12	418	common
bekleidung_+s_technik	437	257	common
betrieb_+s_bestand	237	1440	common
erinnerung_+s_ordner	11	666	common
vermessung_+s_verordnung	15	198	common
auswertung_+s_konzept	97	276	common
handel_+s_kanal	179	1296	common
wahrnehmung_+s_zeichen	6	506	common
zwang_+s_liquidation	64	1237	common
stimmung_+s_verstärker	20	446	common
gesundheit_+s_rechnung	7	1362	common
leben_+s_ersparnis	96	2169	common
untersuchung_+s_situation	231	487	common
selektion_+s_ereignis	17	239	common
gebot_+s_abschirmung	24	104	common
planung_+s_stop	25	826	common
ausgang_+s_molekül	73	935	common
bindung_+s_prinzip	8	355	common
hütte_+n_terrasse	92	540	common
student_+en_legion	10	721	common
held_+en_symbol	6	664	common
ochse_+n_haus	12	200	common
höhe_+n_trekking	30	688	common
rate_+n_bedingung	6	191	common
senior_+en_wart	174	652	common
aue_+n_dorf	74	184	common
kunde_+n_familie	12	1318	common
karte_+n_garten	5	1183	common
reihe_+n_haus	14180	246	common
typ_+en_paar	5	325	common
nase_+n_knorpel	109	546	common
anlage_+n_umgebung	23	1166	common
eiche_+n_schild	390	332	common
hexe_+n_kiste	13	714	common
absolvent_+en_angebot	5	103	common
röhre_+n_transport	8	450	common
bett_+en_einteilung	6	629	common
ideologie_+n_lehre	10	116	common
dämon_+en_spiegel	5	415	common
oper_+n_geschehen	68	615	common
sprosse_+n_rahmen	32	72	common
folie_+n_plotter	27	487	common
herr_+en_coach	12	695	common
flotte_+n_kommunalität	10	360	common
straße_+n_huhn	5	1679	common
beilage_+n_zettel	20	70	common
waffe_+n_vergehen	7	1101	common
zeile_+n_variable	24	265	common
palme_+n_wüste	5	352	common
länge_+n_eigenschaft	6	197	common
weiche_+n_entwicklung	25	205	common
partei_+en_wesen	120	1397	common
uhr_+en_anbieter	12	555	common
rune_+n_herrscher	5	276	common
stunde_+n_ausweitung	5	494	common
sakrament_+en_theologie	138	79	common
niere_+n_papille	15	381	common
fahrkarte_+n_schalter	1656	76	common
lesbe_+n_spielchen	7	139	common
flasche_+n_bier	1326	418	common
spitze_+n_abend	30	1429	common
person_+en_motiv	5	749	common
angehörige_+n_selbsthilfe	14	83	common
ziege_+n_spezialität	8	322	common
sache_-e_auffassung	11	612	common
sprache_-e_praktikum	56	2369	common
ecke_-e_blatt	20	623	common
schule_-e_politikerin	47	2389	common
pferd_+e_mond	25	1311	common
punkt_+e_verlauf	21	987	common
schwein_+e_galopp	17	888	common
mitglied_+er_wechsel	165	913	common
lied_+er_weib	9	598	common
kleinkind_+er_alter	102	209	common
huhn_+=er_karkasse	76	490	common
land_+=er_raum	9	3643	common
mann_+=er_hürde	27	1463	common
saft_+=e_produktion	9	240	common
maus_+=e_phobie	10	867	common
span_+=e_flug	21	178	common
name_+ns_hälfte	14	955	common
glaube_+ns_aspekt	87	958	common
wille_+ns_verhältnis	112	285	common
mutter_+=_sohn	5	777	common
mutter_+=_telefon	7	777	common
mangel_+=_bogen	35	321	common
delkredere_provision	14	11	infrequent
matur_programm	6	10	infrequent
häcksler_rotor	6	7	infrequent
stepptanz_schuh	10	11	infrequent
hamen_fischer	34	5	infrequent
reep_schläger	105	5	infrequent
klaffer_hof	7	5	infrequent
glöckner_pfad	6	7	infrequent
unterführer_ausbildung	11	5	infrequent
furan_bildung	8	11	infrequent
wiederholer_rat	16	12	infrequent
limbus_magie	15	9	infrequent
shopper_typus	5	6	infrequent
rapunzel_zopf	19	10	infrequent
bittsteller_brief	6	4	infrequent
thaler_wald	23	10	infrequent
dativ_komplement	18	12	infrequent
schuhplattler_gruppe	60	3	infrequent
madagaskar_strauß	7	11	infrequent
highlighter_stift	8	4	infrequent
argus_auge	3617	8	infrequent
putter_kiste	8	11	infrequent
junta_tee	5	6	infrequent
falknerei_museum	19	4	infrequent
maniküre_set	55	5	infrequent
hexagon_forum	18	6	infrequent
piktogramm_system	14	8	infrequent
hausmeier_amt	42	3	infrequent
vogelkunde_haus	6	4	infrequent
samoa_nische	88	6	infrequent
beller_ich	9	8	infrequent
shopper_welt	6	6	infrequent
samer_ski	97	6	infrequent
krypton_gas	13	8	infrequent
yuppie_bar	7	6	infrequent
pesto_nudel	12	12	infrequent
klosett_brille	11	11	infrequent
rotter_mund	31	6	infrequent
reder_mann	17	6	infrequent
hast_reiter	259	6	infrequent
ellipsoid_form	11	10	infrequent
fegefeuer_strafe	14	9	infrequent
ontologie_datum	7	9	infrequent
braus_aal	9	10	infrequent
böhme_tour	5	12	infrequent
koloskopie_befund	6	4	infrequent
streetworker_stelle	25	6	infrequent
vordach_pfosten	8	11	infrequent
genius_hof	49	9	infrequent
dramatiker_förderung	10	9	infrequent
muenster_berger	34	7	infrequent
sieder_straße	13	8	infrequent
schlaumeier_kommentar	5	4	infrequent
promoter_job	19	10	infrequent
portier_dienst	13	10	infrequent
geysir_becken	34	10	infrequent
einkristall_elektrode	8	8	infrequent
stunk_macherei	6	6	infrequent
albe_recht	13	6	infrequent
verdunster_flüssigkeit	11	6	infrequent
pestilenz_odem	8	7	infrequent
surplus_kapital	5	10	infrequent
diorama_platte	18	6	infrequent
niacin_amid	164	7	infrequent
traminer_note	5	7	infrequent
verehrer_gemeinde	21	7	infrequent
pückler_straße	57	5	infrequent
komtur_straße	76	10	infrequent
ansammlung_+s_guthaben	11	6	infrequent
zwischenstand_+s_bild	6	6	infrequent
auflistung_+s_seite	5	9	infrequent
anlagerung_+s_komplex	18	11	infrequent
einlebung_+s_prozess	5	3	infrequent
auslassung_+s_technik	6	8	infrequent
wendung_+s_hilfe	7	6	infrequent
überdauerung_+s_zustand	5	10	infrequent
jüngerschaft_+s_programm	11	9	infrequent
abschichtung_+s_möglichkeit	14	4	infrequent
anführung_+s_stich	5	7	infrequent
verbreiterung_+s_kit	7	10	infrequent
listung_+s_praxis	5	10	infrequent
mineralisation_+s_produkt	7	12	infrequent
desinvestition_+s_effekt	6	9	infrequent
beschwerung_+s_stab	24	9	infrequent
fortzahlung_+s_pflicht	10	4	infrequent
reorientierung_+s_phase	23	7	infrequent
transliteration_+s_system	31	6	infrequent
transposition_+s_chiffre	21	12	infrequent
rücksendung_+s_blatt	7	11	infrequent
spreizung_+s_rate	6	8	infrequent
vorbreitung_+s_zeit	19	6	infrequent
weidmann_+s_dank	23	8	infrequent
aufregung_+s_welle	11	11	infrequent
übertretung_+s_geschichte	5	10	infrequent
pinzette_+n_schnabel	9	11	infrequent
trappist_+en_mönch	161	9	infrequent
leere_+n_lager	28	9	infrequent
zapatist_+en_bewegung	24	6	infrequent
memme_+n_huhn	9	4	infrequent
transvestit_+en_lokal	13	11	infrequent
bramme_+n_lager	5	3	infrequent
zensor_+en_mentalität	5	7	infrequent
bulette_+n_bär	10	8	infrequent
linguist_+en_kongress	13	4	infrequent
schildkroete_+n_terrarium	6	5	infrequent
ordinate_+n_addition	6	7	infrequent
banalität_+en_sammlung	6	3	infrequent
rivale_+n_event	18	8	infrequent
einöde_-e_standort	6	7	infrequent
spinnwebe_-e_haut	19	7	infrequent
blesse_-e_berg	151	10	infrequent
bo_+e_mann	18	12	infrequent
stueck_+e_schreiber	6	9	infrequent
gaens_+e_junge	11	11	infrequent
baed_+er_land	10	4	infrequent
baed_+er_mann	7	4	infrequent
woert_+er_buche	6	3	infrequent
gemeingut_+=er_management	8	7	infrequent
truthuhn_+=er_halter	8	4	infrequent
gemeingut_+=er_bewegung	6	7	infrequent
abhang_+=e_konstruktion	5	11	infrequent
abhang_+=e_punkt	10	11	infrequent
abhang_+=e_wagen	6	11	infrequent
aberglaube_+ns_gemeinschaft	12	8	infrequent
aberglaube_+ns_literatur	5	8	infrequent
aberglaube_+ns_vorstellung	6	8	infrequent
soller_+=_kopf	19	10	infrequent
soller_+=_rinne	6	10	infrequent
soller_+=_pass	21	10	infrequent
