markt_vergnügen	13	1740	common
salz_laden	41	856	common
drehbuch_gott	7	172	common
gummi_patrone	8	927	common
friseur_nachwuchs	13	164	common
haupt_erzählerin	5	3630	common
demokratie_tagung	40	363	common
folge_bestellung	250	973	common
pacht_abgabe	76	203	common
shop_nutzer	18	313	common
heim_jahr	6	972	common
konkurs_verschleppung	472	116	common
rhetorik_workshop	17	67	common
becher_kette	7	113	common
wasser_thermometer	62	2985	common
hain_halle	9	88	common
musik_agentin	6	1917	common
stahl_tür	2342	1175	common
video_expo	6	1303	common
über_segler	81	1078	common
tanz_werk	110	1129	common
roman_wälzer	8	316	common
rundfunk_recht	598	400	common
hebel_dämpfer	12	199	common
feuer_kanone	20	1427	common
basis_eis	5	1415	common
personal_philosophie	12	974	common
persönlichkeit_profil	6	339	common
taktik_spielerei	8	187	common
lektüre_wirkung	7	147	common
straße_brücke	7	1679	common
fleisch_verwertung	52	827	common
filz_jurte	22	332	common
unterricht_fach	34	754	common
adapter_kauf	5	116	common
sommer_vergnügung	12	1530	common
gewebe_diagnostik	29	539	common
schicht_arbeiter	2179	488	common
reiter_hotel	101	512	common
zeit_speicherung	10	2106	common
bass_arbeit	125	542	common
mammut_song	15	203	common
kanal_nummer	680	784	common
israel_korrespondent	22	98	common
stahl_bildhauer	50	1175	common
wasser_schichtung	49	2985	common
armee_veteran	44	454	common
schnitt_belag	9	516	common
schlüssel_chip	28	906	common
vorsatz_seite	268	90	common
granat_kolibri	12	77	common
dialog_spiel	34	518	common
plastik_membran	12	1368	common
poker_version	6	269	common
ost_feld	206	1006	common
damm_holz	15	185	common
fischer_geist	32	393	common
schweiß_durchgang	9	463	common
statistik_mail	8	273	common
chaos_fee	38	390	common
insolvenz_schutz	625	267	common
anlieger_zufahrt	11	68	common
frost_marke	37	336	common
finger_naegel	236	553	common
hagel_prüfung	8	119	common
lager_stadt	87	1213	common
mai_wein	48	411	common
leser_geist	5	377	common
tiger_skin	39	384	common
kolben_kippe	28	247	common
elster_werk	15	93	common
masse_widerstand	38	1998	common
polizei_spiel	17	1164	common
steuer_anstieg	11	1667	common
konzept_shop	6	354	common
strick_kragen	64	328	common
kreisel_zession	28	129	common
party_city	6	913	common
kindergarten_komplex	5	517	common
versand_strecke	10	474	common
standard_troll	5	2244	common
degen_form	7	65	common
balance_fehler	9	124	common
acryl_tasche	7	188	common
fach_größe	83	1416	common
mist_bereich	6	225	common
controller_set	6	95	common
kürbis_gemüse	164	260	common
beweis_aufwand	6	310	common
stadt_liebe	8	2618	common
scheiß_behörde	5	356	common
wand_elastizität	8	850	common
wurst_eis	23	366	common
heim_reglement	16	972	common
feuer_kreis	444	1427	common
werkzeug_nummer	70	551	common
gewerbe_hypothek	6	493	common
lehrer_kürzel	20	753	common
fenster_definition	9	830	common
styropor_matte	19	148	common
aufbau_empfehlung	32	535	common
genre_typus	5	304	common
dezember_abrechnung	56	131	common
hilfe_hinweis	21	357	common
teich_zufluss	6	389	common
diagnostik_ausbildung	7	92	common
unfall_bogen	59	509	common
blogger_dschungel	6	174	common
kloster_humanist	5	748	common
feier_pause	20	199	common
mal_landschaft	10	577	common
kombi_stäbchen	17	428	common
gehege_boden	53	94	common
mini_messe	48	1964	common
barock_schrank	95	377	common
kran_freund	9	278	common
schloss_quell	40	781	common
sand_statue	11	1042	common
kultur_mobil	39	2237	common
referenz_frage	9	801	common
milch_streit	14	838	common
ball_oberfläche	50	673	common
flimmer_regen	6	61	common
schüler_zusammensetzung	54	1114	common
verband_zugehörigkeit	8	947	common
winter_einbruch	7822	1777	common
therapie_index	11	765	common
kunststoff_buchse	238	1050	common
monster_kraft	7	846	common
probe_vergasung	40	1455	common
mosel_pokal	23	226	common
dollar_segen	27	184	common
stadt_revitalisierung	5	2618	common
bismarck_zeit	183	88	common
körper_vorbild	7	1470	common
gau_ding	54	219	common
not_futter	42	908	common
frost_mantel	5	336	common
stich_grabung	15	213	common
winter_ohr	5	1777	common
speicher_anlage	433	871	common
atlantik_straße	137	151	common
reklame_geschrei	12	198	common
theater_orchester	143	1323	common
kino_geschwindigkeit	10	932	common
sauerstoff_anstieg	10	422	common
ereignis_öde	5	331	common
amateur_seite	82	436	common
transistor_sockel	14	100	common
werft_straße	425	181	common
luxus_papier	61	809	common
öl_profit	32	1238	common
ozon_fraß	5	160	common
eis_anhaftung	5	1469	common
schüler_trainer	117	1114	common
scham_erlebnis	11	115	common
kommunion_jahrgang	18	154	common
netz_funktionalität	8	1629	common
hanse_wasser	42	177	common
wende_furt	15	380	common
logik_verknüpfung	34	157	common
hilf_schirm	11	71	common
mode_prospekt	18	966	common
pflicht_verbesserung	5	704	common
rost_möhre	12	305	common
sport_jargon	23	2154	common
heimwerker_werkzeug	25	99	common
bass_mandoline	5	542	common
industrie_musik	8	1400	common
holz_schindel	825	2482	common
zier_gesträuch	8	409	common
delfin_geburt	15	128	common
maut_haus	110	204	common
gletscher_reise	7	375	common
kanu_training	29	235	common
cache_server	11	102	common
jugend_klamotte	5	1683	common
nager_wasser	12	97	common
trauer_mutter	19	488	common
comic_lexikon	11	391	common
beweis_moment	12	310	common
fisch_export	46	1272	common
sex_komödie	111	540	common
literatur_schaffen	116	874	common
flugzeug_basis	12	616	common
welt_monopol	115	2319	common
gleis_überquerer	9	406	common
kredit_grenze	112	799	common
fach_bezogenheit	25	1416	common
kampf_metapher	15	1522	common
objekt_bewusstsein	19	819	common
aluminium_handel	9	567	common
glas_gerätschaft	6	1458	common
gastronomie_lieferant	17	226	common
sänger_wanderung	6	259	common
fach_vertrag	14	1416	common
zauber_historiker	8	1131	common
welt_leidenschaft	7	2319	common
ferkel_ball	63	117	common
speicher_begrenzung	105	871	common
blockade_drohung	17	147	common
stadt_picknick	5	2618	common
handball_spieler	715	313	common
mono_verschaltung	5	325	common
wunsch_orchidee	5	1222	common
komfort_öffnung	51	322	common
zoll_polizei	30	584	common
nerv_charakter	8	553	common
schuld_übernehmer	10	854	common
zelt_ausgang	28	495	common
aluminium_technologie	27	567	common
eimer_versuch	17	61	common
dichter_nacht	9	308	common
oktober_parade	14	157	common
video_pack	9	1303	common
volleyball_mannschaft	649	170	common
technik_pädagogik	71	969	common
regie_zutat	11	282	common
link_dichte	26	570	common
luxus_maß	5	809	common
wort_drehung	5	1285	common
spuk_ort	204	76	common
hochzeit_strunk	5	839	common
aroma_gift	20	255	common
power_center	23	671	common
nest_besatzung	16	279	common
züchter_karte	5	231	common
anschluss_vorbereitung	5	799	common
eisen_bibliothek	23	1124	common
abgas_protokoll	11	282	common
akkord_stimme	9	187	common
depot_umzug	13	299	common
fluss_camp	16	744	common
wald_gebrüll	8	1953	common
spaß_kino	17	627	common
spam_geschichte	14	277	common
schauspiel_genie	18	305	common
blut_mantel	5	1295	common
armee_angestellte	6	454	common
demo_kanal	77	362	common
partner_bund	11	821	common
zyklus_ende	174	123	common
bann_zauberin	10	170	common
gen_zentrum	309	542	common
indianer_schmuck	439	372	common
fisch_rätsel	5	1272	common
biss_schutz	20	125	common
pinsel_dynamik	24	218	common
web_lizenz	11	1101	common
schmuck_beutel	25	590	common
solidar_norm	6	101	common
liga_verbleib	880	799	common
feuer_punkt	36	1427	common
diamant_feld	32	263	common
probe_schau	37	1455	common
internet_zentrum	74	1629	common
sonder_sud	15	1705	common
beispiel_unterlage	5	668	common
nord_küste	9004	914	common
marmor_wachs	14	379	common
öl_scheider	5	1238	common
ross_stadt	42	197	common
film_entwickler	86	2138	common
flug_nahrung	10	1393	common
studiengang_leiter	226	136	common
energie_ausfuhr	5	1985	common
wendel_hof	11	61	common
box_historie	27	712	common
kampf_mine	6	1522	common
spiel_aufgabe	332	2913	common
kessel_krieger	9	366	common
garten_skelett	5	1449	common
gas_mafia	6	1220	common
nest_aufnahme	6	279	common
unterschrift_formular	5	148	common
datei_bewegung	21	448	common
komfort_band	10	322	common
bogen_klasse	121	521	common
kopf_zigarre	9	1138	common
tip_kärtchen	5	63	common
weg_schritt	17	1232	common
folge_partei	6	973	common
ski_bauer	22	642	common
mast_stall	928	387	common
modul_charakter	25	545	common
techniker_brief	5	101	common
wahl_pakt	17	1378	common
ost_tief	7	1006	common
elch_jägerin	6	174	common
film_zwerg	13	2138	common
werk_studiengang	14	1332	common
format_schneider	8	265	common
dorf_bulle	76	1199	common
hockey_verein	152	168	common
spiegel_teller	5	798	common
partikel_problem	18	247	common
fahrrad_wache	55	902	common
essig_essen	21	156	common
kreis_beschreibung	141	981	common
trommel_aufzug	11	385	common
film_adaption	742	2138	common
hass_charakter	71	311	common
prozess_belastung	12	1023	common
kaiser_viertel	24	549	common
meister_schwingung	7	880	common
träger_wettbewerb	6	509	common
traum_geschäft	25	1429	common
chaos_ninja	5	390	common
nord_stil	9	914	common
ziel_erreichung	9523	1358	common
kater_stimme	5	142	common
metall_gewicht	127	1551	common
hub_betrieb	14	253	common
phono_aufnahme	5	83	common
anschluss_bestrebung	22	799	common
theater_kritikerin	154	1323	common
polizei_gottesdienst	7	1164	common
flieger_teufel	20	389	common
erlebnis_termin	12	668	common
boden_techniker	5	1835	common
anschluss_palette	13	799	common
test_schlag	42	1818	common
gummi_gesicht	67	927	common
mehrzweck_bombe	12	148	common
dach_eigentümer	62	965	common
beschlag_spezialist	18	112	common
outdoor_seife	10	290	common
typ_bezeichnung	1114	325	common
jäger_qualität	11	502	common
magnesium_chlorid	537	163	common
jury_leute	9	126	common
draht_schutz	26	473	common
gesellschafter_funktion	40	122	common
thron_krieg	44	119	common
blitz_eis	1280	814	common
viertel_schlag	49	223	common
charakter_merkmal	1149	552	common
rock_dame	5	675	common
kran_balken	50	278	common
wertpapier_spesen	5	214	common
punkt_sieger	679	987	common
prosa_ekloge	22	120	common
polit_parabel	21	580	common
reifen_kategorie	13	681	common
format_spezifizierer	7	265	common
block_altar	48	749	common
radfahrer_freundlichkeit	13	125	common
hand_kupplung	40	1517	common
diagnose_komponente	14	356	common
baby_seele	12	905	common
bogen_shop	7	521	common
pferd_apfel	16	1311	common
toleranz_pegel	15	244	common
über_entgelt	9	1078	common
wohnraum_unterversorgung	8	244	common
kombi_möbel	8	428	common
residenz_welt	80	131	common
zins_traktat	17	760	common
therapie_wirksamkeit	36	765	common
kuchen_geschäft	6	325	common
club_sprache	12	816	common
programm_abfrage	6	1237	common
sport_lenker	31	2154	common
stadtteil_konferenz	1002	382	common
mittelmeer_urlaub	127	214	common
klub_besuch	9	244	common
energie_prämie	6	1985	common
mal_werkstatten	27	577	common
geber_zusage	11	128	common
besucher_kanzel	7	578	common
club_sturm	8	816	common
wert_studie	5	974	common
geschäft_leute	313	1203	common
schatten_welt	2759	1000	common
gourmet_kritiker	104	210	common
grippe_variante	25	108	common
wärme_dämmsanierung	6	846	common
partei_flyer	5	1397	common
glas_träne	22	1458	common
bau_teppich	215	2009	common
aquarium_tier	13	149	common
blatt_list	11	797	common
kardinal_barsch	76	112	common
besatz_arbeit	9	105	common
plus_markt	97	163	common
feinkost_meile	5	74	common
pfarrer_liste	13	150	common
künstler_vereinigung	1639	795	common
kurs_winkel	79	963	common
matsch_spielplatz	51	170	common
foto_baend	8	1436	common
motorrad_serie	14	674	common
franken_stadion	1607	331	common
modul_wunsch	5	545	common
druck_modulation	9	1313	common
schlager_olympiade	7	335	common
drachen_schwert	200	983	common
halo_orbit	114	61	common
monitoring_punkt	20	72	common
inkontinenz_slip	67	66	common
lachs_gericht	40	245	common
abt_heilung	55	120	common
off_page	863	66	common
vakuum_backe	14	305	common
sprint_roller	8	204	common
stuck_plastik	47	121	common
sozialhilfe_geheimnis	11	169	common
vorhaben_manager	6	72	common
nuss_pulver	11	261	common
bett_werk	19	629	common
killer_roboter	179	402	common
kern_leiter	9	1140	common
duo_name	5	79	common
kartoffel_gebäck	15	588	common
schuldner_beraterin	176	126	common
rauch_malz	43	544	common
nachbar_kiez	29	895	common
steak_pfeffer	40	60	common
therapie_hof	88	765	common
erdöl_verknappung	74	262	common
wut_stein	8	161	common
nacken_verspannung	1151	211	common
urheber_abgabe	182	89	common
gehirn_ebene	51	493	common
dampf_mangel	18	555	common
foto_regel	30	1436	common
jugend_satanismus	102	1683	common
haar_grenze	88	818	common
muskel_membrane	8	648	common
nachwuchs_küken	5	867	common
rand_statt	6	804	common
tagebuch_forschung	8	130	common
plan_geberin	14	575	common
nachbar_doerf	13	895	common
kraft_schaden	8	952	common
elite_brigade	6	470	common
forscher_vorhaben	7	269	common
beiz_zeit	30	66	common
personal_angelegenheit	2292	974	common
physik_model	7	230	common
reise_aufregung	9	1629	common
register_nocken	8	293	common
schüssel_qualifikation	25	78	common
software_abhängigkeit	12	797	common
montage_prozess	593	552	common
schwerpunkt_behandlung	14	381	common
anbau_beispiel	6	330	common
propaganda_filmchen	34	425	common
hygiene_garantie	7	368	common
afrika_besucher	6	201	common
dauer_medium	6	1907	common
retro_renner	5	261	common
piano_lack	163	139	common
konvergenz_markt	16	135	common
gehölz_standort	6	115	common
plattform_anbindung	5	196	common
panorama_genuss	7	272	common
buch_seite	10	1965	common
standard_einladung	9	2244	common
schlitz_spule	5	129	common
gründer_wort	8	392	common
speed_metaller	8	367	common
arbeiter_wahrheit	8	613	common
saatgut_tüte	25	213	common
säbel_bajonett	31	86	common
boden_szene	13	1835	common
stab_stempel	22	444	common
keks_kringel	7	155	common
moral_posting	5	348	common
herz_tour	7	1381	common
kaiser_bräu	6	549	common
wickel_set	20	272	common
management_immobilie	14	450	common
angler_leidenschaft	7	197	common
uhr_macherei	803	555	common
top_siel	17	905	common
standard_kur	7	2244	common
pop_sternchen	645	514	common
chakra_strahl	15	131	common
flughafen_luft	19	496	common
beziehung_stier	15	769	common
kompost_beutel	13	128	common
fehler_erfassung	96	621	common
band_land	11	1135	common
natur_erhaltung	129	1734	common
evolution_geschichte	10	255	common
fan_meinung	101	853	common
bild_passwor	9	2733	common
haupt_schlucht	29	3630	common
meridian_umlauf	5	76	common
styling_programm	22	117	common
radio_journal	13	1016	common
bank_meldung	7	1453	common
intelligenz_vorsprung	18	184	common
spiel_intervention	5	2913	common
richter_mühle	5	340	common
insel_treiben	10	1056	common
zug_teil	1171	1127	common
schweden_schlacht	15	295	common
fahrzeug_menü	16	1253	common
verlust_untergang	48	361	common
layout_pool	9	219	common
buch_gott	9	1965	common
lenker_einschlag	139	172	common
trüffel_reis	6	146	common
klima_scharlatan	7	1253	common
takt_kombination	5	278	common
konto_einrichtung	137	287	common
präsenz_block	94	210	common
datei_kürzel	23	448	common
eifel_haus	132	315	common
ersatz_verordnung	7	1736	common
gel_druck	32	258	common
atom_sparte	46	776	common
plan_vorlage	225	575	common
bezirk_staatsanwalt	9	650	common
biologie_unterricht	4790	79	common
wunsch_bremse	5	1222	common
ersatzteil_sortiment	72	205	common
strauch_beere	134	141	common
allround_kamera	54	196	common
urlauber_hund	11	115	common
karriere_rubrik	5	555	common
flieger_kreuz	6	389	common
brand_lage	9	697	common
speck_knödel	232	198	common
kabel_überschuss	6	772	common
schnur_gasse	61	216	common
mühle_taler	10	685	common
all_nacht	22	319	common
sumpf_leiche	8	284	common
regen_walze	12	715	common
plastik_pille	9	1368	common
trapez_drachen	9	138	common
brom_aceton	11	62	common
selen_kraft	5	83	common
boykott_möglichkeit	5	64	common
kanal_führung	132	784	common
raum_transporter	11	1554	common
schlamm_bagger	5	386	common
video_konzert	7	1303	common
video_kette	37	1303	common
apfel_trester	251	671	common
kaffee_teller	7	829	common
zucker_traum	14	789	common
thriller_kultur	5	75	common
zucht_preis	105	681	common
rohr_adapter	43	678	common
friedhof_stimmung	18	424	common
ost_republik	10	1006	common
insel_höhepunkt	5	1056	common
steig_schule	16	150	common
propaganda_fälschung	19	425	common
haupt_kajüte	16	3630	common
holz_nadel	75	2482	common
sturm_zentrum	1404	614	common
nebel_aufnahme	11	519	common
immobilie_markt	16	600	common
pendler_überschuss	20	116	common
mathe_verständnis	31	233	common
rekord_etmal	15	468	common
graphik_treiber	85	150	common
sektor_analyst	6	213	common
stift_aufnahme	15	466	common
strick_tag	28	328	common
festival_betrieb	107	479	common
recycling_gut	30	230	common
schnaps_nase	274	146	common
rückruf_quote	6	69	common
grund_wicklung	283	2219	common
bagger_geräusch	9	184	common
büro_verwaltung	88	843	common
treibhaus_modell	13	91	common
sensor_unterstützung	10	510	common
nikotin_stengel	10	165	common
rezept_mappe	95	342	common
gender_dynamik	18	258	common
gender_person	42	258	common
magnet_position	5	500	common
luxus_liegenschaft	7	809	common
leder_umhüllung	9	839	common
deich_gesetz	49	303	common
sicht_inspektion	28	368	common
komfort_ausführung	19	322	common
physio_tape	18	61	common
mini_podest	9	1964	common
coaching_praxis	155	178	common
chef_entwicklerin	22	615	common
willkür_handeln	6	76	common
baby_opfer	6	905	common
tonband_zeitschrift	5	89	common
kiefer_sperrholz	14	534	common
kuh_linie	6	421	common
staat_bürgerin	12	1825	common
gewerbe_markt	110	493	common
horror_kind	24	498	common
klassik_publikum	48	228	common
lachs_salat	24	245	common
säbel_hieb	273	86	common
plastik_gerät	63	1368	common
freizeit_soldat	17	1022	common
prestige_interesse	5	164	common
porzellan_leuchter	9	357	common
schaum_band	25	417	common
karbon_gewebe	9	107	common
kultur_dichte	35	2237	common
schild_kämpfer	107	449	common
spielfilm_held	6	124	common
beute_samen	13	273	common
buch_fach	6	1965	common
steuer_molekül	11	1667	common
internet_benützer	27	1629	common
tumor_infiltration	93	368	common
arena_straße	11	106	common
stroh_allergie	12	387	common
sieg_reich	819	591	common
service_router	5	882	common
glühwein_stimmung	13	122	common
auswanderer_liste	9	90	common
karneval_kostüm	51	484	common
attribut_gruppe	39	141	common
sommer_serenade	185	1530	common
transport_kolonne	71	995	common
haut_schatten	27	973	common
dekor_element	452	149	common
buch_schatz	102	1965	common
graphik_tableau	9	150	common
gummi_junge	10	927	common
pendler_wesen	10	116	common
monster_sammlung	24	846	common
gaumen_genuss	569	110	common
mini_welt	322	1964	common
winter_göttin	27	1777	common
junior_fuchs	11	354	common
speed_meeting	27	367	common
bambus_löffel	31	378	common
eigentümer_stellung	8	167	common
römer_armee	9	284	common
programm_einzelheit	5	1237	common
uni_center	284	544	common
ruder_art	7	459	common
kirmes_groschen	6	265	common
farbstoff_fabrik	13	88	common
datei_endigung	14	448	common
grund_auslöser	6	2219	common
musik_schule	18	1917	common
süd_zipfel	905	748	common
akku_garantie	10	380	common
indoor_variante	10	97	common
klang_wirklichkeit	7	1310	common
atom_transport	3679	776	common
speicher_stoff	177	871	common
erkenntnis_kunst	11	407	common
gender_wissenschaftler	5	258	common
milch_mädchen	1269	838	common
priester_bewegung	70	348	common
boden_merkmal	109	1835	common
bodensee_meisterschaft	73	154	common
stahl_abfall	17	1175	common
profil_wagen	19	650	common
reform_verpflichtung	8	664	common
kegel_szene	5	308	common
kosmetik_allergie	15	294	common
mikro_partikel	663	964	common
sinter_zeug	7	113	common
rekord_band	5	468	common
artefakt_inventar	5	68	common
gas_aufnahme	41	1220	common
fehler_gebiet	6	621	common
zivildienst_erklärung	27	62	common
puzzle_stein	948	109	common
ballen_ecke	6	114	common
lauf_routine	17	1205	common
bug_verwaltung	6	258	common
einfluss_frage	12	167	common
west_magistrat	6	984	common
hacker_vereinigung	63	138	common
straßenbahn_unruhe	10	220	common
schlacke_qualität	6	131	common
mund_geschlecht	9	361	common
beschluss_vorbereitung	22	127	common
keller_ziegel	11	575	common
pest_verdacht	6	216	common
revolution_jahr	7	337	common
zeichen_entwurf	19	674	common
bahn_struktur	37	1118	common
chef_restauratorin	10	615	common
karriere_begleitung	30	555	common
zensur_verhältnis	12	285	common
helikopter_standort	5	79	common
pyro_griff	6	160	common
schutz_blatt	94	1211	common
kasten_wender	7	353	common
fleisch_stückchen	613	827	common
schau_pfad	13	502	common
berater_programm	19	259	common
kupfer_hügel	6	761	common
lyrik_workshop	25	135	common
selbstmord_planet	5	162	common
brut_flecken	9	351	common
hafen_bauer	23	806	common
kohle_gigant	5	899	common
provinzial_archiv	86	102	common
bier_patron	7	1070	common
bau_zusammenhang	21	2009	common
pflaster_typ	15	192	common
wetter_vorraussage	12	911	common
reise_erwartung	11	1629	common
faust_ball	3116	167	common
fünfer_kolonne	6	88	common
hierarchie_graphik	6	82	common
hass_mord	25	311	common
versand_helfer	75	474	common
gold_fighter	7	1830	common
hochglanz_propaganda	5	182	common
modell_nachbarschaft	7	1173	common
kultur_rüstung	5	2237	common
budget_annahme	6	429	common
rechen_puzzle	7	484	common
dichter_tradition	11	308	common
oldtimer_teil	49	191	common
archiv_artikel	42	497	common
gold_franken	168	1830	common
genießer_gruppe	14	99	common
metall_software	59	1551	common
schwester_element	5	423	common
terror_bahn	45	524	common
masse_verdrahtung	7	1998	common
strich_leiter	33	181	common
rotwein_art	5	192	common
nutz_fähigkeit	12	292	common
plexiglas_bild	8	112	common
regel_widrigkeit	995	1049	common
dampf_ware	12	555	common
horn_mund	100	498	common
muskel_geschichte	33	648	common
blog_frosch	6	762	common
tempel_affe	32	524	common
träger_schlacht	20	509	common
spiegel_gasse	428	798	common
handball_zentrum	9	313	common
pilot_verwaltung	7	552	common
kaiser_regime	7	549	common
hass_empfindung	8	311	common
konsum_appell	5	715	common
lohn_polizei	8	775	common
bau_fokus	5	2009	common
beitrag_leistung	8	683	common
ablage_tablett	6	152	common
glas_balkon	35	1458	common
praxis_assistent	65	927	common
würfel_pool	453	305	common
huf_gelenk	316	265	common
herz_berührung	10	1381	common
gletscher_beginn	7	375	common
natur_reich	640	1734	common
muster_gau	57	1004	common
wohnmobil_pflege	5	139	common
geschütz_bestand	6	128	common
duft_einsatz	28	639	common
schicht_kuchen	53	488	common
wärme_muster	28	846	common
rohstoff_trennung	10	510	common
angel_brücke	9	552	common
lust_kind	9	431	common
vernunft_zeitalter	8	196	common
adel_stamm	5	363	common
nachfolge_berater	16	499	common
bodden_dorf	35	65	common
teil_gewebe	6	2281	common
handball_ereignis	26	313	common
bild_schritt	9	2733	common
aufnahme_leiste	14	776	common
metall_zelt	5	1551	common
wärme_bedürfnis	454	846	common
wand_sache	18	850	common
schrift_auslegung	1120	806	common
frage_titel	6	436	common
fracht_buchung	5	370	common
euro_deckung	6	769	common
plexiglas_kaste	43	112	common
wohnraum_kino	15	244	common
kat_run	10	93	common
leiter_raum	18	304	common
first_giebel	6	125	common
musiker_stellung	22	324	common
synthese_verfahren	272	141	common
eiweiß_gerinnung	34	295	common
holz_versteck	9	2482	common
dach_licht	148	965	common
brocken_straße	191	82	common
schmuggel_ring	25	65	common
leser_perspektive	46	377	common
umlage_beitrag	159	116	common
projekt_betrachtung	19	1449	common
material_eigenschaft	5443	1189	common
handy_wahn	38	705	common
spital_museum	10	315	common
mono_chlor	27	325	common
hand_dermatoskop	10	1517	common
schauer_legende	12	119	common
mondschein_beleuchtung	10	70	common
ersatz_werbung	26	1736	common
city_laden	5	325	common
haupt_demonstration	47	3630	common
garde_soldat	128	147	common
titel_gerät	7	669	common
sound_version	17	810	common
wunsch_hypothese	5	1222	common
strand_theater	12	846	common
spiel_stopper	19	2913	common
militär_departement	291	1280	common
doku_soap	964	70	common
klassik_verführer	7	228	common
hypnose_tonband	5	126	common
ghetto_block	10	121	common
saison_bedingung	5	487	common
afrika_bezug	24	201	common
strand_umgebung	9	846	common
nachwuchs_fotografie	12	867	common
rest_bauch	8	1458	common
tram_minute	12	108	common
wettkampf_getränk	47	652	common
bild_schrift	120	2733	common
klebe_kram	10	381	common
metall_schränkchen	12	1551	common
konkurrenz_pflanze	44	456	common
blog_seite	1123	762	common
puffer_management	23	189	common
rum_gestottere	9	733	common
reiter_stamm	69	512	common
künstler_residenz	173	795	common
wald_nymphe	196	1953	common
wert_träger	103	974	common
geflügel_pest	2789	260	common
sahara_staat	10	67	common
musik_ensemble	785	1917	common
korrektur_auszug	10	435	common
öl_aufklärung	5	1238	common
land_fort	107	3643	common
prospekt_herausgeberin	28	160	common
fitness_first	6	492	common
kolonie_weg	6	93	common
regler_knopf	101	166	common
cola_mix	22	72	common
kissen_füllung	173	114	common
gel_lauf	19	258	common
zucht_einschränkung	21	681	common
rolle_kompressor	5	700	common
wahl_party	1813	1378	common
pfahl_plätzchen	35	133	common
tafel_besuch	8	373	common
koch_casino	11	788	common
bank_technologie	7	1453	common
einsatz_kombi	16	893	common
funk_amateur	20238	848	common
stern_typus	79	1716	common
